27/02/2023 12:15:22,4,1.0,1.0,1.0,2.0,1.25,16690995200,1264893952,10.7,157396975616,137030549504,91.8,214981,445098
27/02/2023 12:15:23,4,3.0,2.0,1.0,3.0,2.25,16690995200,1264881664,10.7,157396975616,137030549504,91.8,214981,445098
27/02/2023 12:15:24,4,2.0,0.0,0.0,2.0,1.0,16690995200,1264881664,10.7,157396975616,137030549504,91.8,214981,447563
27/02/2023 12:15:25,4,2.0,3.0,1.0,3.0,2.25,16690995200,1265135616,10.7,157396975616,137030553600,91.8,214981,447563
27/02/2023 12:15:26,4,0.0,3.0,0.0,3.0,1.5,16690995200,1265135616,10.7,157396975616,137030553600,91.8,214981,447563
27/02/2023 12:15:27,4,3.0,1.0,1.0,3.0,2.0,16690995200,1265135616,10.7,157396975616,137030553600,91.8,214981,447563
27/02/2023 12:15:28,4,2.0,1.0,2.9,0.0,1.475,16690995200,1265123328,10.7,157396975616,137030553600,91.8,214981,447563
27/02/2023 12:15:29,4,2.0,2.0,2.0,2.0,2.0,16690995200,1265119232,10.7,157396975616,137030557696,91.8,215169,447695
27/02/2023 12:15:30,4,0.0,0.0,4.0,1.0,1.25,16690995200,1264594944,10.7,157396975616,137030557696,91.8,215169,447781
27/02/2023 12:15:31,4,1.0,1.0,3.0,2.0,1.75,16690995200,1264590848,10.7,157396975616,137030561792,91.8,215169,447781
27/02/2023 12:15:32,4,1.0,2.0,2.0,2.0,1.75,16690995200,1265115136,10.7,157396975616,137030545408,91.8,215169,447781
27/02/2023 12:15:33,4,1.0,1.0,4.0,1.0,1.75,16690995200,1257185280,10.6,157396975616,137030545408,91.8,215169,447781
27/02/2023 12:15:34,4,2.0,0.0,3.0,0.0,1.25,16690995200,1257377792,10.6,157396975616,137030549504,91.8,215239,447823
27/02/2023 12:15:35,4,1.0,4.0,0.0,2.0,1.75,16690995200,1257377792,10.6,157396975616,137030549504,91.8,215239,447823
27/02/2023 12:15:36,4,0.0,2.0,1.0,2.0,1.25,16690995200,1257377792,10.6,157396975616,137030549504,91.8,215239,447823
27/02/2023 12:15:37,4,2.0,1.0,1.0,1.0,1.25,16690995200,1257164800,10.6,157396975616,137030549504,91.8,215239,447823
27/02/2023 12:15:38,4,1.0,2.9,1.0,1.0,1.475,16690995200,1257304064,10.6,157396975616,137030553600,91.8,215239,447823
27/02/2023 12:15:39,4,3.0,3.0,2.0,1.0,2.25,16690995200,1257304064,10.6,157396975616,137030553600,91.8,215427,448041
27/02/2023 12:15:40,4,1.0,1.0,2.0,1.0,1.25,16690995200,1257017344,10.6,157396975616,137030553600,91.8,215427,448041
27/02/2023 12:15:41,4,3.0,2.0,1.0,0.0,1.5,16690995200,1257017344,10.6,157396975616,137030553600,91.8,215427,448041
27/02/2023 12:15:42,4,2.0,1.0,1.0,0.0,1.0,16690995200,1257017344,10.6,157396975616,137030553600,91.8,215427,448041
27/02/2023 12:15:43,4,4.0,3.0,3.0,3.0,3.25,16690995200,1257230336,10.6,157396975616,137030557696,91.8,215427,448041
27/02/2023 12:15:44,4,2.0,2.0,0.0,0.0,1.0,16690995200,1257230336,10.6,157396975616,137030557696,91.8,215427,448041
27/02/2023 12:15:45,4,2.0,3.0,2.0,2.0,2.25,16690995200,1257230336,10.6,157396975616,137030557696,91.8,215427,448041
27/02/2023 12:15:46,4,2.0,0.0,1.0,1.0,1.0,16690995200,1257017344,10.6,157396975616,137030557696,91.8,215427,448127
27/02/2023 12:15:47,4,3.9,1.0,2.0,1.0,1.975,16690995200,1256939520,10.6,157396975616,137030561792,91.8,215427,448127
27/02/2023 12:15:48,4,2.0,0.0,2.0,1.0,1.25,16690995200,1256927232,10.6,157396975616,137030561792,91.8,215427,448127
27/02/2023 12:15:49,4,1.0,0.0,1.0,3.0,1.25,16690995200,1256943616,10.6,157396975616,137030561792,91.8,215615,448193
27/02/2023 12:15:50,4,2.0,1.0,1.0,2.0,1.5,16690995200,1256869888,10.6,157396975616,137030561792,91.8,215615,448259
27/02/2023 12:15:51,4,2.0,2.0,1.0,0.0,1.25,16690995200,1256865792,10.6,157396975616,137030565888,91.8,215615,448259
27/02/2023 12:15:52,4,2.0,1.0,2.0,1.0,1.5,16690995200,1256865792,10.6,157396975616,137030565888,91.8,215615,448345
27/02/2023 12:15:53,4,2.0,2.0,1.0,1.0,1.5,16690995200,1256853504,10.6,157396975616,137030565888,91.8,215615,448345
27/02/2023 12:15:54,4,2.0,1.0,2.0,0.0,1.25,16690995200,1256853504,10.6,157396975616,137030565888,91.8,215615,448345
27/02/2023 12:15:55,4,2.9,2.0,2.0,0.0,1.725,16690995200,1257025536,10.6,157396975616,137030565888,91.8,215615,448345
27/02/2023 12:15:56,4,2.0,0.0,2.0,1.0,1.25,16690995200,1257021440,10.6,157396975616,137030569984,91.8,215615,448431
27/02/2023 12:15:57,4,1.0,3.0,2.0,0.0,1.5,16690995200,1257021440,10.6,157396975616,137030569984,91.8,215615,448431
27/02/2023 12:15:58,4,1.0,2.0,2.9,0.0,1.475,16690995200,1257009152,10.6,157396975616,137030569984,91.8,215615,448431
27/02/2023 12:15:59,4,3.0,4.0,4.0,3.0,3.5,16690995200,1256980480,10.6,157396975616,137030569984,91.8,217743,450559
27/02/2023 12:16:00,4,1.0,2.0,1.0,1.0,1.25,16690995200,1257123840,10.6,157396975616,137030574080,91.8,217931,450691
27/02/2023 12:16:01,4,2.0,3.0,1.0,0.0,1.5,16690995200,1256943616,10.6,157396975616,137030574080,91.8,217931,450691
27/02/2023 12:16:02,4,2.0,1.0,1.0,0.0,1.0,16690995200,1256943616,10.6,157396975616,137030574080,91.8,217931,450777
27/02/2023 12:16:03,4,1.0,4.0,1.0,3.9,2.475,16690995200,1256931328,10.6,157396975616,137030574080,91.8,217931,450777
27/02/2023 12:16:04,4,1.0,3.0,0.0,0.0,1.0,16690995200,1256931328,10.6,157396975616,137030574080,91.8,217931,450777
27/02/2023 12:16:05,4,2.0,2.0,2.0,2.0,2.0,16690995200,1256927232,10.6,157396975616,137030578176,91.8,218001,450819
27/02/2023 12:16:06,4,2.0,1.0,1.0,0.0,1.0,16690995200,1256927232,10.6,157396975616,137030578176,91.8,218001,450819
27/02/2023 12:16:07,4,3.0,1.0,1.0,1.0,1.5,16690995200,1256751104,10.6,157396975616,137030582272,91.8,218001,450819
27/02/2023 12:16:08,4,3.0,1.0,0.0,1.0,1.25,16690995200,1256738816,10.6,157396975616,137030582272,91.8,218001,450819
27/02/2023 12:16:09,4,2.0,1.0,0.0,3.0,1.5,16690995200,1256738816,10.6,157396975616,137030586368,91.8,218001,450819
27/02/2023 12:16:10,4,2.0,1.0,3.9,2.0,2.225,16690995200,1256738816,10.6,157396975616,137030586368,91.8,218189,450951
27/02/2023 12:16:11,4,2.0,2.0,0.0,1.0,1.25,16690995200,1256738816,10.6,157396975616,137030586368,91.8,218189,451037
27/02/2023 12:16:12,4,3.0,0.0,1.0,1.0,1.25,16690995200,1256738816,10.6,157396975616,137030586368,91.8,218189,451037
27/02/2023 12:16:13,4,3.0,0.0,4.0,2.0,2.25,16690995200,1256951808,10.6,157396975616,137030590464,91.8,218189,451037
27/02/2023 12:16:14,4,1.0,0.0,2.0,2.0,1.25,16690995200,1256951808,10.6,157396975616,137030590464,91.8,218189,451037
27/02/2023 12:16:15,4,0.0,2.9,2.0,3.9,2.2,16690995200,1256951808,10.6,157396975616,137030590464,91.8,218189,451037
27/02/2023 12:16:16,4,0.0,1.0,0.0,2.0,0.75,16690995200,1256951808,10.6,157396975616,137030590464,91.8,218189,451037
27/02/2023 12:16:17,4,2.0,1.0,2.0,2.0,1.75,16690995200,1256951808,10.6,157396975616,137030590464,91.8,218189,451123
27/02/2023 12:16:18,4,1.0,1.0,0.0,2.0,1.0,16690995200,1256927232,10.6,157396975616,137030594560,91.8,218189,451123
27/02/2023 12:16:19,4,2.0,1.0,1.0,2.0,1.5,16690995200,1256910848,10.6,157396975616,137030594560,91.8,218189,451123
27/02/2023 12:16:20,4,1.0,0.0,1.0,2.0,1.0,16690995200,1256910848,10.6,157396975616,137030594560,91.8,218377,451341
27/02/2023 12:16:21,4,2.0,0.0,2.0,2.0,1.5,16690995200,1256910848,10.6,157396975616,137030594560,91.8,218377,451341
27/02/2023 12:16:22,4,0.0,2.0,0.0,2.0,1.0,16690995200,1256906752,10.6,157396975616,137030598656,91.8,218377,451341
27/02/2023 12:16:23,4,2.0,1.0,1.0,3.0,1.75,16690995200,1256906752,10.6,157396975616,137030598656,91.8,218377,451341
27/02/2023 12:16:24,4,2.0,1.0,2.0,2.0,1.75,16690995200,1256894464,10.6,157396975616,137030598656,91.8,218377,451341
27/02/2023 12:16:25,4,2.1,3.1,4.1,12.1,5.35,16690995200,1256587264,10.6,157396975616,137030598656,91.8,218377,451341
27/02/2023 12:16:26,4,7.1,10.1,10.1,9.2,9.125,16690995200,1252343808,10.7,157396975616,137030598656,91.8,218377,451427
27/02/2023 12:16:27,4,1.0,3.0,6.0,6.0,4.0,16690995200,1252401152,10.7,157396975616,137030602752,91.8,218377,451427
27/02/2023 12:16:28,4,1.0,1.0,2.0,2.0,1.5,16690995200,1254326272,10.6,157396975616,137030602752,91.8,218377,451427
27/02/2023 12:16:29,4,2.0,2.0,1.0,3.0,2.0,16690995200,1259802624,10.6,157396975616,137030602752,91.8,218654,451650
27/02/2023 12:16:30,4,2.0,3.0,0.0,0.0,1.25,16690995200,1259909120,10.6,157396975616,137030602752,91.8,218842,451782
27/02/2023 12:16:31,4,1.0,2.0,3.0,2.0,2.0,16690995200,1260138496,10.6,157396975616,137030606848,91.8,218842,451782
27/02/2023 12:16:32,4,0.0,1.0,2.0,2.0,1.25,16690995200,1260122112,10.6,157396975616,137030606848,91.8,218842,451782
27/02/2023 12:16:33,4,2.9,2.0,3.0,2.0,2.475,16690995200,1260122112,10.6,157396975616,137030606848,91.8,218842,451782
27/02/2023 12:16:34,4,3.0,0.0,0.0,1.0,1.0,16690995200,1260122112,10.6,157396975616,137030606848,91.8,218956,451946
27/02/2023 12:16:35,4,4.0,4.0,3.9,1.0,3.225,16690995200,1260122112,10.6,157396975616,137030606848,91.8,219026,451988
27/02/2023 12:16:36,4,0.0,2.0,0.0,5.0,1.75,16690995200,1260118016,10.6,157396975616,137030610944,91.8,219026,451988
27/02/2023 12:16:37,4,1.0,0.0,3.0,3.0,1.75,16690995200,1260187648,10.6,157396975616,137030610944,91.8,219026,451988
27/02/2023 12:16:39,4,0.0,3.0,2.0,0.0,1.25,16690995200,1260187648,10.6,157396975616,137030610944,91.8,219026,451988
27/02/2023 12:16:40,4,0.0,2.0,2.0,1.0,1.25,16690995200,1260187648,10.6,157396975616,137030610944,91.8,219026,451988
27/02/2023 12:16:41,4,0.0,3.0,2.0,0.0,1.25,16690995200,1260183552,10.6,157396975616,137030615040,91.8,219214,452140
27/02/2023 12:16:42,4,2.0,2.0,0.0,1.0,1.25,16690995200,1260183552,10.6,157396975616,137030615040,91.8,219214,452206
27/02/2023 12:16:43,4,1.0,3.0,1.0,0.0,1.25,16690995200,1260195840,10.6,157396975616,137030619136,91.8,219214,452206
27/02/2023 12:16:44,4,2.0,3.0,3.0,1.0,2.25,16690995200,1260097536,10.6,157396975616,137030619136,91.8,219214,452206
27/02/2023 12:16:45,4,0.0,2.0,1.0,0.0,0.75,16690995200,1260097536,10.6,157396975616,137030623232,91.8,219214,452206
27/02/2023 12:16:46,4,0.0,2.0,2.0,1.0,1.25,16690995200,1260093440,10.6,157396975616,137030623232,91.8,219214,452206
27/02/2023 12:16:47,4,1.0,2.0,1.0,2.9,1.725,16690995200,1260097536,10.6,157396975616,137030623232,91.8,219214,452206
27/02/2023 12:16:48,4,0.0,4.0,1.0,2.0,1.75,16690995200,1260085248,10.6,157396975616,137030623232,91.8,219214,452206
27/02/2023 12:16:49,4,0.0,3.0,1.0,0.0,1.0,16690995200,1260027904,10.6,157396975616,137030623232,91.8,219214,452206
27/02/2023 12:16:50,4,2.0,2.0,1.0,1.0,1.5,16690995200,1259999232,10.6,157396975616,137030627328,91.8,219214,452292
27/02/2023 12:16:51,4,1.0,2.9,1.0,0.0,1.225,16690995200,1259999232,10.6,157396975616,137030627328,91.8,219214,452292
27/02/2023 12:16:52,4,1.0,4.0,1.0,1.0,1.75,16690995200,1258950656,10.6,157396975616,137030627328,91.8,219402,452424
27/02/2023 12:16:53,4,0.0,3.0,0.0,0.0,0.75,16690995200,1258950656,10.6,157396975616,137030627328,91.8,219402,452424
27/02/2023 12:16:54,4,4.0,2.0,0.0,2.0,2.0,16690995200,1258426368,10.6,157396975616,137030631424,91.8,219402,452424
27/02/2023 12:16:55,4,2.0,2.0,2.0,0.0,1.5,16690995200,1258651648,10.6,157396975616,137030631424,91.8,219402,452424
27/02/2023 12:16:56,4,1.0,4.9,2.0,2.0,2.475,16690995200,1258651648,10.6,157396975616,137030631424,91.8,219402,452510
27/02/2023 12:16:57,4,0.0,1.0,1.0,2.0,1.0,16690995200,1258909696,10.6,157396975616,137030631424,91.8,219402,452510
27/02/2023 12:16:58,4,2.0,2.0,0.0,4.0,2.0,16690995200,1258909696,10.6,157396975616,137030631424,91.8,219402,452560
